cat01_code,cat01_name,cat02_code,cat02_name,area_code,area_name,time_code,time_name,value,unit
30000000,3_鉱物性燃料,200,4月_金額,50215,215_スイス,2013000000,2013年,23239,千円
30000000,3_鉱物性燃料,200,4月_金額,50215,215_スイス,2012000000,2012年,22114,千円
30000000,3_鉱物性燃料,200,4月_金額,50215,215_スイス,2011000000,2011年,24843,千円
30000000,3_鉱物性燃料,200,4月_金額,50217,217_ポルトガル,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50218,218_スペイン,2015000000,2015年,1544525,千円
30000000,3_鉱物性燃料,200,4月_金額,50218,218_スペイン,2014000000,2014年,8815597,千円
30000000,3_鉱物性燃料,200,4月_金額,50218,218_スペイン,2013000000,2013年,6954,千円
30000000,3_鉱物性燃料,200,4月_金額,50218,218_スペイン,2012000000,2012年,3438184,千円
30000000,3_鉱物性燃料,200,4月_金額,50218,218_スペイン,2011000000,2011年,7739,千円
30000000,3_鉱物性燃料,200,4月_金額,50219,219_ジブラルタル(英),2013000000,2013年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50219,219_ジブラルタル(英),2012000000,2012年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50220,220_イタリア,2015000000,2015年,86044,千円
30000000,3_鉱物性燃料,200,4月_金額,50220,220_イタリア,2014000000,2014年,3831,千円
30000000,3_鉱物性燃料,200,4月_金額,50220,220_イタリア,2013000000,2013年,29736,千円
30000000,3_鉱物性燃料,200,4月_金額,50220,220_イタリア,2012000000,2012年,2363859,千円
30000000,3_鉱物性燃料,200,4月_金額,50220,220_イタリア,2011000000,2011年,16698,千円
30000000,3_鉱物性燃料,200,4月_金額,50221,221_マルタ,2014000000,2014年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50221,221_マルタ,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50222,222_フィンランド,2015000000,2015年,4535,千円
30000000,3_鉱物性燃料,200,4月_金額,50222,222_フィンランド,2014000000,2014年,21134,千円
30000000,3_鉱物性燃料,200,4月_金額,50222,222_フィンランド,2013000000,2013年,2790,千円
30000000,3_鉱物性燃料,200,4月_金額,50222,222_フィンランド,2012000000,2012年,9786,千円
30000000,3_鉱物性燃料,200,4月_金額,50222,222_フィンランド,2011000000,2011年,4593,千円
30000000,3_鉱物性燃料,200,4月_金額,50223,223_ポーランド,2014000000,2014年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50224,224_ロシア,2015000000,2015年,158929573,千円
30000000,3_鉱物性燃料,200,4月_金額,50224,224_ロシア,2014000000,2014年,174046793,千円
30000000,3_鉱物性燃料,200,4月_金額,50224,224_ロシア,2013000000,2013年,181393549,千円
30000000,3_鉱物性燃料,200,4月_金額,50224,224_ロシア,2012000000,2012年,115773196,千円
30000000,3_鉱物性燃料,200,4月_金額,50224,224_ロシア,2011000000,2011年,87905808,千円
30000000,3_鉱物性燃料,200,4月_金額,50225,225_オーストリア,2015000000,2015年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50225,225_オーストリア,2014000000,2014年,659,千円
30000000,3_鉱物性燃料,200,4月_金額,50225,225_オーストリア,2013000000,2013年,16094,千円
30000000,3_鉱物性燃料,200,4月_金額,50225,225_オーストリア,2012000000,2012年,243,千円
30000000,3_鉱物性燃料,200,4月_金額,50225,225_オーストリア,2011000000,2011年,213,千円
30000000,3_鉱物性燃料,200,4月_金額,50227,227_ハンガリー,2015000000,2015年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50227,227_ハンガリー,2014000000,2014年,1028,千円
30000000,3_鉱物性燃料,200,4月_金額,50227,227_ハンガリー,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50227,227_ハンガリー,2012000000,2012年,21456,千円
30000000,3_鉱物性燃料,200,4月_金額,50227,227_ハンガリー,2011000000,2011年,1329,千円
30000000,3_鉱物性燃料,200,4月_金額,50230,230_ギリシャ,2015000000,2015年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50230,230_ギリシャ,2014000000,2014年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50230,230_ギリシャ,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50230,230_ギリシャ,2012000000,2012年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50230,230_ギリシャ,2011000000,2011年,2297352,千円
30000000,3_鉱物性燃料,200,4月_金額,50231,231_ルーマニア,2012000000,2012年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50233,233_キプロス,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50233,233_キプロス,2012000000,2012年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50233,233_キプロス,2011000000,2011年,985624,千円
30000000,3_鉱物性燃料,200,4月_金額,50234,234_トルコ,2015000000,2015年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50234,234_トルコ,2014000000,2014年,1419,千円
30000000,3_鉱物性燃料,200,4月_金額,50234,234_トルコ,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50234,234_トルコ,2012000000,2012年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50234,234_トルコ,2011000000,2011年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50235,235_エストニア,2015000000,2015年,13541,千円
30000000,3_鉱物性燃料,200,4月_金額,50235,235_エストニア,2014000000,2014年,13256,千円
30000000,3_鉱物性燃料,200,4月_金額,50235,235_エストニア,2013000000,2013年,21747,千円
30000000,3_鉱物性燃料,200,4月_金額,50235,235_エストニア,2012000000,2012年,10388,千円
30000000,3_鉱物性燃料,200,4月_金額,50235,235_エストニア,2011000000,2011年,15172,千円
30000000,3_鉱物性燃料,200,4月_金額,50236,236_ラトビア,2015000000,2015年,69726,千円
30000000,3_鉱物性燃料,200,4月_金額,50236,236_ラトビア,2014000000,2014年,34724,千円
30000000,3_鉱物性燃料,200,4月_金額,50236,236_ラトビア,2013000000,2013年,39221,千円
30000000,3_鉱物性燃料,200,4月_金額,50236,236_ラトビア,2012000000,2012年,611800,千円
30000000,3_鉱物性燃料,200,4月_金額,50236,236_ラトビア,2011000000,2011年,40020,千円
30000000,3_鉱物性燃料,200,4月_金額,50237,237_リトアニア,2015000000,2015年,14594,千円
30000000,3_鉱物性燃料,200,4月_金額,50237,237_リトアニア,2014000000,2014年,15366,千円
30000000,3_鉱物性燃料,200,4月_金額,50237,237_リトアニア,2013000000,2013年,16153,千円
30000000,3_鉱物性燃料,200,4月_金額,50237,237_リトアニア,2012000000,2012年,9302,千円
30000000,3_鉱物性燃料,200,4月_金額,50237,237_リトアニア,2011000000,2011年,14670,千円
30000000,3_鉱物性燃料,200,4月_金額,50238,238_ウクライナ,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50238,238_ウクライナ,2012000000,2012年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50242,242_スロベニア,2011000000,2011年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50245,245_チェコ,2015000000,2015年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50245,245_チェコ,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50302,302_カナダ,2015000000,2015年,17473521,千円
30000000,3_鉱物性燃料,200,4月_金額,50302,302_カナダ,2014000000,2014年,17553862,千円
30000000,3_鉱物性燃料,200,4月_金額,50302,302_カナダ,2013000000,2013年,25827694,千円
30000000,3_鉱物性燃料,200,4月_金額,50302,302_カナダ,2012000000,2012年,20323173,千円
30000000,3_鉱物性燃料,200,4月_金額,50302,302_カナダ,2011000000,2011年,14265837,千円
30000000,3_鉱物性燃料,200,4月_金額,50304,304_アメリカ合衆国,2015000000,2015年,28963970,千円
30000000,3_鉱物性燃料,200,4月_金額,50304,304_アメリカ合衆国,2014000000,2014年,21019909,千円
30000000,3_鉱物性燃料,200,4月_金額,50304,304_アメリカ合衆国,2013000000,2013年,29605746,千円
30000000,3_鉱物性燃料,200,4月_金額,50304,304_アメリカ合衆国,2012000000,2012年,27636908,千円
30000000,3_鉱物性燃料,200,4月_金額,50304,304_アメリカ合衆国,2011000000,2011年,19259155,千円
30000000,3_鉱物性燃料,200,4月_金額,50305,305_メキシコ,2015000000,2015年,14719904,千円
30000000,3_鉱物性燃料,200,4月_金額,50305,305_メキシコ,2014000000,2014年,5603631,千円
30000000,3_鉱物性燃料,200,4月_金額,50305,305_メキシコ,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50305,305_メキシコ,2012000000,2012年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50305,305_メキシコ,2011000000,2011年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50312,312_パナマ,2014000000,2014年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50312,312_パナマ,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50312,312_パナマ,2012000000,2012年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50312,312_パナマ,2011000000,2011年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50315,315_バハマ,2015000000,2015年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50315,315_バハマ,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50320,320_トリニダード・トバゴ,2015000000,2015年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50320,320_トリニダード・トバゴ,2014000000,2014年,5853971,千円
30000000,3_鉱物性燃料,200,4月_金額,50320,320_トリニダード・トバゴ,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50320,320_トリニダード・トバゴ,2012000000,2012年,3291440,千円
30000000,3_鉱物性燃料,200,4月_金額,50320,320_トリニダード・トバゴ,2011000000,2011年,1873730,千円
30000000,3_鉱物性燃料,200,4月_金額,50326,326_蘭領アンティール,2015000000,2015年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50326,326_蘭領アンティール,2014000000,2014年,3068,千円
30000000,3_鉱物性燃料,200,4月_金額,50326,326_蘭領アンティール,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50326,326_蘭領アンティール,2012000000,2012年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50326,326_蘭領アンティール,2011000000,2011年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50401,401_コロンビア,2015000000,2015年,3202634,千円
30000000,3_鉱物性燃料,200,4月_金額,50401,401_コロンビア,2014000000,2014年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50401,401_コロンビア,2013000000,2013年,633182,千円
30000000,3_鉱物性燃料,200,4月_金額,50401,401_コロンビア,2012000000,2012年,49526,千円
30000000,3_鉱物性燃料,200,4月_金額,50401,401_コロンビア,2011000000,2011年,372998,千円
30000000,3_鉱物性燃料,200,4月_金額,50402,402_ベネズエラ,2015000000,2015年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50402,402_ベネズエラ,2014000000,2014年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50402,402_ベネズエラ,2013000000,2013年,10581924,千円
30000000,3_鉱物性燃料,200,4月_金額,50402,402_ベネズエラ,2012000000,2012年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50406,406_エクアドル,2015000000,2015年,5274570,千円
30000000,3_鉱物性燃料,200,4月_金額,50406,406_エクアドル,2014000000,2014年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50406,406_エクアドル,2013000000,2013年,8946996,千円
30000000,3_鉱物性燃料,200,4月_金額,50406,406_エクアドル,2012000000,2012年,6562163,千円
30000000,3_鉱物性燃料,200,4月_金額,50406,406_エクアドル,2011000000,2011年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50407,407_ペルー,2015000000,2015年,6052721,千円
30000000,3_鉱物性燃料,200,4月_金額,50407,407_ペルー,2014000000,2014年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50407,407_ペルー,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50407,407_ペルー,2012000000,2012年,5028573,千円
30000000,3_鉱物性燃料,200,4月_金額,50407,407_ペルー,2011000000,2011年,8586,千円
30000000,3_鉱物性燃料,200,4月_金額,50409,409_チリ,2011000000,2011年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50410,410_ブラジル,2015000000,2015年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50410,410_ブラジル,2014000000,2014年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50410,410_ブラジル,2013000000,2013年,836,千円
30000000,3_鉱物性燃料,200,4月_金額,50410,410_ブラジル,2012000000,2012年,3225881,千円
30000000,3_鉱物性燃料,200,4月_金額,50410,410_ブラジル,2011000000,2011年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50413,413_アルゼンチン,2015000000,2015年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50413,413_アルゼンチン,2014000000,2014年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50413,413_アルゼンチン,2013000000,2013年,261,千円
30000000,3_鉱物性燃料,200,4月_金額,50413,413_アルゼンチン,2012000000,2012年,237,千円
30000000,3_鉱物性燃料,200,4月_金額,50413,413_アルゼンチン,2011000000,2011年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50501,501_モロッコ,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50501,501_モロッコ,2011000000,2011年,4135029,千円
30000000,3_鉱物性燃料,200,4月_金額,50503,503_アルジェリア,2015000000,2015年,6062117,千円
30000000,3_鉱物性燃料,200,4月_金額,50503,503_アルジェリア,2014000000,2014年,6946423,千円
30000000,3_鉱物性燃料,200,4月_金額,50503,503_アルジェリア,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50503,503_アルジェリア,2012000000,2012年,4044751,千円
30000000,3_鉱物性燃料,200,4月_金額,50503,503_アルジェリア,2011000000,2011年,8223075,千円
30000000,3_鉱物性燃料,200,4月_金額,50504,504_チュニジア,2015000000,2015年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50504,504_チュニジア,2014000000,2014年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50504,504_チュニジア,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50505,505_リビア,2014000000,2014年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50505,505_リビア,2013000000,2013年,4306094,千円
30000000,3_鉱物性燃料,200,4月_金額,50505,505_リビア,2012000000,2012年,4449567,千円
30000000,3_鉱物性燃料,200,4月_金額,50506,506_エジプト,2015000000,2015年,9638,千円
30000000,3_鉱物性燃料,200,4月_金額,50506,506_エジプト,2014000000,2014年,3646397,千円
30000000,3_鉱物性燃料,200,4月_金額,50506,506_エジプト,2013000000,2013年,3059578,千円
30000000,3_鉱物性燃料,200,4月_金額,50506,506_エジプト,2012000000,2012年,11868164,千円
30000000,3_鉱物性燃料,200,4月_金額,50506,506_エジプト,2011000000,2011年,5688446,千円
30000000,3_鉱物性燃料,200,4月_金額,50507,507_スーダン,2015000000,2015年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50507,507_スーダン,2014000000,2014年,1498801,千円
30000000,3_鉱物性燃料,200,4月_金額,50507,507_スーダン,2013000000,2013年,7123606,千円
30000000,3_鉱物性燃料,200,4月_金額,50507,507_スーダン,2012000000,2012年,6383210,千円
30000000,3_鉱物性燃料,200,4月_金額,50507,507_スーダン,2011000000,2011年,9410573,千円
30000000,3_鉱物性燃料,200,4月_金額,50517,517_ガーナ,2012000000,2012年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50524,524_ナイジェリア,2015000000,2015年,15544170,千円
30000000,3_鉱物性燃料,200,4月_金額,50524,524_ナイジェリア,2014000000,2014年,52173483,千円
30000000,3_鉱物性燃料,200,4月_金額,50524,524_ナイジェリア,2013000000,2013年,19128078,千円
30000000,3_鉱物性燃料,200,4月_金額,50524,524_ナイジェリア,2012000000,2012年,42902052,千円
30000000,3_鉱物性燃料,200,4月_金額,50524,524_ナイジェリア,2011000000,2011年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50527,527_カメルーン,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50528,528_チャド,2015000000,2015年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50528,528_チャド,2014000000,2014年,7191922,千円
30000000,3_鉱物性燃料,200,4月_金額,50528,528_チャド,2013000000,2013年,2874575,千円
30000000,3_鉱物性燃料,200,4月_金額,50528,528_チャド,2012000000,2012年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50530,530_赤道ギニア,2015000000,2015年,3795540,千円
30000000,3_鉱物性燃料,200,4月_金額,50530,530_赤道ギニア,2014000000,2014年,6632899,千円
30000000,3_鉱物性燃料,200,4月_金額,50530,530_赤道ギニア,2013000000,2013年,30813076,千円
30000000,3_鉱物性燃料,200,4月_金額,50530,530_赤道ギニア,2012000000,2012年,22618002,千円
30000000,3_鉱物性燃料,200,4月_金額,50530,530_赤道ギニア,2011000000,2011年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50531,531_ガボン,2015000000,2015年,4865277,千円
30000000,3_鉱物性燃料,200,4月_金額,50531,531_ガボン,2014000000,2014年,22105792,千円
30000000,3_鉱物性燃料,200,4月_金額,50531,531_ガボン,2013000000,2013年,32997162,千円
30000000,3_鉱物性燃料,200,4月_金額,50531,531_ガボン,2012000000,2012年,28048683,千円
30000000,3_鉱物性燃料,200,4月_金額,50531,531_ガボン,2011000000,2011年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50535,535_アンゴラ,2015000000,2015年,2874713,千円
30000000,3_鉱物性燃料,200,4月_金額,50535,535_アンゴラ,2014000000,2014年,5430506,千円
30000000,3_鉱物性燃料,200,4月_金額,50535,535_アンゴラ,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50535,535_アンゴラ,2012000000,2012年,10811106,千円
30000000,3_鉱物性燃料,200,4月_金額,50535,535_アンゴラ,2011000000,2011年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50543,543_タンザニア,2013000000,2013年,239,千円
30000000,3_鉱物性燃料,200,4月_金額,50545,545_モザンビーク,2015000000,2015年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50545,545_モザンビーク,2014000000,2014年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50545,545_モザンビーク,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50545,545_モザンビーク,2012000000,2012年,1185308,千円
30000000,3_鉱物性燃料,200,4月_金額,50547,547_モーリシャス,2015000000,2015年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50547,547_モーリシャス,2014000000,2014年,480,千円
30000000,3_鉱物性燃料,200,4月_金額,50547,547_モーリシャス,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50547,547_モーリシャス,2012000000,2012年,3374,千円
30000000,3_鉱物性燃料,200,4月_金額,50551,551_南アフリカ共和国,2015000000,2015年,69145,千円
30000000,3_鉱物性燃料,200,4月_金額,50551,551_南アフリカ共和国,2014000000,2014年,47041,千円
30000000,3_鉱物性燃料,200,4月_金額,50551,551_南アフリカ共和国,2013000000,2013年,154114,千円
30000000,3_鉱物性燃料,200,4月_金額,50551,551_南アフリカ共和国,2012000000,2012年,173129,千円
30000000,3_鉱物性燃料,200,4月_金額,50551,551_南アフリカ共和国,2011000000,2011年,2087142,千円
30000000,3_鉱物性燃料,200,4月_金額,50560,560_南スーダン,2012000000,2012年,6260393,千円
30000000,3_鉱物性燃料,200,4月_金額,50560,560_南スーダン,2011000000,2011年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50601,601_オーストラリア,2015000000,2015年,212719931,千円
30000000,3_鉱物性燃料,200,4月_金額,50601,601_オーストラリア,2014000000,2014年,251617314,千円
30000000,3_鉱物性燃料,200,4月_金額,50601,601_オーストラリア,2013000000,2013年,245143970,千円
30000000,3_鉱物性燃料,200,4月_金額,50601,601_オーストラリア,2012000000,2012年,222152884,千円
30000000,3_鉱物性燃料,200,4月_金額,50601,601_オーストラリア,2011000000,2011年,174648617,千円
30000000,3_鉱物性燃料,200,4月_金額,50602,602_パプアニューギニア,2015000000,2015年,25036849,千円
30000000,3_鉱物性燃料,200,4月_金額,50602,602_パプアニューギニア,2014000000,2014年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50602,602_パプアニューギニア,2013000000,2013年,2795149,千円
30000000,3_鉱物性燃料,200,4月_金額,50602,602_パプアニューギニア,2012000000,2012年,1879605,千円
30000000,3_鉱物性燃料,200,4月_金額,50602,602_パプアニューギニア,2011000000,2011年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50606,606_ニュージーランド,2015000000,2015年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50606,606_ニュージーランド,2014000000,2014年,644556,千円
30000000,3_鉱物性燃料,200,4月_金額,50606,606_ニュージーランド,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50606,606_ニュージーランド,2012000000,2012年,1896260,千円
30000000,3_鉱物性燃料,200,4月_金額,50606,606_ニュージーランド,2011000000,2011年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50611,611_バヌアツ,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50618,618_ニューカレドニア(仏),2013000000,2013年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50620,620_グアム(米),2011000000,2011年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50702,702_不明,2015000000,2015年,14798,千円
30000000,3_鉱物性燃料,200,4月_金額,50702,702_不明,2014000000,2014年,13676,千円
30000000,3_鉱物性燃料,200,4月_金額,50702,702_不明,2013000000,2013年,17008,千円
30000000,3_鉱物性燃料,200,4月_金額,50702,702_不明,2012000000,2012年,27319,千円
30000000,3_鉱物性燃料,200,4月_金額,50702,702_不明,2011000000,2011年,16702,千円
30000000,3_鉱物性燃料,200,4月_金額,50703,703_保税工場・総合保税地域,2014000000,2014年,14312,千円
30000000,3_鉱物性燃料,220,5月_金額,50103,103_大韓民国,2015000000,2015年,40479014,千円
30000000,3_鉱物性燃料,220,5月_金額,50103,103_大韓民国,2014000000,2014年,42413160,千円
30000000,3_鉱物性燃料,220,5月_金額,50103,103_大韓民国,2013000000,2013年,45654231,千円
30000000,3_鉱物性燃料,220,5月_金額,50103,103_大韓民国,2012000000,2012年,62913962,千円
30000000,3_鉱物性燃料,220,5月_金額,50103,103_大韓民国,2011000000,2011年,54724104,千円
30000000,3_鉱物性燃料,220,5月_金額,50105,105_中華人民共和国,2015000000,2015年,7313206,千円
30000000,3_鉱物性燃料,220,5月_金額,50105,105_中華人民共和国,2014000000,2014年,7567516,千円
30000000,3_鉱物性燃料,220,5月_金額,50105,105_中華人民共和国,2013000000,2013年,9695947,千円
30000000,3_鉱物性燃料,220,5月_金額,50105,105_中華人民共和国,2012000000,2012年,6261830,千円
30000000,3_鉱物性燃料,220,5月_金額,50105,105_中華人民共和国,2011000000,2011年,12988532,千円
30000000,3_鉱物性燃料,220,5月_金額,50106,106_台湾,2015000000,2015年,203753,千円
30000000,3_鉱物性燃料,220,5月_金額,50106,106_台湾,2014000000,2014年,801300,千円
30000000,3_鉱物性燃料,220,5月_金額,50106,106_台湾,2013000000,2013年,496896,千円
30000000,3_鉱物性燃料,220,5月_金額,50106,106_台湾,2012000000,2012年,3904278,千円
30000000,3_鉱物性燃料,220,5月_金額,50106,106_台湾,2011000000,2011年,172988,千円
30000000,3_鉱物性燃料,220,5月_金額,50107,107_モンゴル,2015000000,2015年,0,千円
30000000,3_鉱物性燃料,220,5月_金額,50107,107_モンゴル,2014000000,2014年,1167,千円
30000000,3_鉱物性燃料,220,5月_金額,50107,107_モンゴル,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,220,5月_金額,50107,107_モンゴル,2012000000,2012年,0,千円
30000000,3_鉱物性燃料,220,5月_金額,50107,107_モンゴル,2011000000,2011年,0,千円
30000000,3_鉱物性燃料,220,5月_金額,50108,108_香港,2015000000,2015年,23636,千円
30000000,3_鉱物性燃料,220,5月_金額,50108,108_香港,2014000000,2014年,1492,千円
30000000,3_鉱物性燃料,220,5月_金額,50108,108_香港,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,220,5月_金額,50108,108_香港,2012000000,2012年,0,千円
30000000,3_鉱物性燃料,220,5月_金額,50108,108_香港,2011000000,2011年,0,千円
30000000,3_鉱物性燃料,220,5月_金額,50110,110_ベトナム,2015000000,2015年,9274313,千円
30000000,3_鉱物性燃料,220,5月_金額,50110,110_ベトナム,2014000000,2014年,16014972,千円
30000000,3_鉱物性燃料,220,5月_金額,50110,110_ベトナム,2013000000,2013年,25227057,千円
30000000,3_鉱物性燃料,220,5月_金額,50110,110_ベトナム,2012000000,2012年,41660677,千円
30000000,3_鉱物性燃料,220,5月_金額,50110,110_ベトナム,2011000000,2011年,12164617,千円
30000000,3_鉱物性燃料,220,5月_金額,50111,111_タイ,2015000000,2015年,2835399,千円
30000000,3_鉱物性燃料,220,5月_金額,50111,111_タイ,2014000000,2014年,2655682,千円
30000000,3_鉱物性燃料,220,5月_金額,50111,111_タイ,2013000000,2013年,6993894,千円
30000000,3_鉱物性燃料,220,5月_金額,50111,111_タイ,2012000000,2012年,6907800,千円
30000000,3_鉱物性燃料,220,5月_金額,50111,111_タイ,2011000000,2011年,6351679,千円
30000000,3_鉱物性燃料,220,5月_金額,50112,112_シンガポール,2015000000,2015年,1552348,千円
30000000,3_鉱物性燃料,220,5月_金額,50112,112_シンガポール,2014000000,2014年,2647628,千円
30000000,3_鉱物性燃料,220,5月_金額,50112,112_シンガポール,2013000000,2013年,414694,千円
30000000,3_鉱物性燃料,220,5月_金額,50112,112_シンガポール,2012000000,2012年,1624555,千円
30000000,3_鉱物性燃料,220,5月_金額,50112,112_シンガポール,2011000000,2011年,4621057,千円
30000000,3_鉱物性燃料,220,5月_金額,50113,113_マレーシア,2015000000,2015年,69716960,千円
30000000,3_鉱物性燃料,220,5月_金額,50113,113_マレーシア,2014000000,2014年,128216252,千円
30000000,3_鉱物性燃料,220,5月_金額,50113,113_マレーシア,2013000000,2013年,132760037,千円
30000000,3_鉱物性燃料,220,5月_金額,50113,113_マレーシア,2012000000,2012年,133701841,千円
30000000,3_鉱物性燃料,220,5月_金額,50113,113_マレーシア,2011000000,2011年,98173215,千円
30000000,3_鉱物性燃料,220,5月_金額,50116,116_ブルネイ,2015000000,2015年,25184137,千円
30000000,3_鉱物性燃料,220,5月_金額,50116,116_ブルネイ,2014000000,2014年,29938361,千円
30000000,3_鉱物性燃料,220,5月_金額,50116,116_ブルネイ,2013000000,2013年,44638043,千円
30000000,3_鉱物性燃料,220,5月_金額,50116,116_ブルネイ,2012000000,2012年,46256203,千円
30000000,3_鉱物性燃料,220,5月_金額,50116,116_ブルネイ,2011000000,2011年,32799137,千円
30000000,3_鉱物性燃料,220,5月_金額,50117,117_フィリピン,2015000000,2015年,0,千円
30000000,3_鉱物性燃料,220,5月_金額,50117,117_フィリピン,2014000000,2014年,0,千円
30000000,3_鉱物性燃料,220,5月_金額,50117,117_フィリピン,2013000000,2013年,616,千円
30000000,3_鉱物性燃料,220,5月_金額,50117,117_フィリピン,2012000000,2012年,0,千円
30000000,3_鉱物性燃料,220,5月_金額,50117,117_フィリピン,2011000000,2011年,2220,千円
30000000,3_鉱物性燃料,220,5月_金額,50118,118_インドネシア,2015000000,2015年,58315912,千円
30000000,3_鉱物性燃料,220,5月_金額,50118,118_インドネシア,2014000000,2014年,108772506,千円
30000000,3_鉱物性燃料,220,5月_金額,50118,118_インドネシア,2013000000,2013年,104946268,千円
30000000,3_鉱物性燃料,220,5月_金額,50118,118_インドネシア,2012000000,2012年,125060945,千円
