cat01_code,cat01_name,cat02_code,cat02_name,area_code,area_name,time_code,time_name,value,unit
30301000,30301_原油及び粗油,180,3月_金額,50134,134_イラク,2019000000,2019年,6209759,千円
30301000,30301_原油及び粗油,180,3月_金額,50134,134_イラク,2018000000,2018年,13328015,千円
30301000,30301_原油及び粗油,180,3月_金額,50134,134_イラク,2017000000,2017年,12145011,千円
30301000,30301_原油及び粗油,180,3月_金額,50134,134_イラク,2016000000,2016年,6127558,千円
30301000,30301_原油及び粗油,180,3月_金額,50135,135_バーレーン,2020000000,2020年,0,千円
30301000,30301_原油及び粗油,180,3月_金額,50135,135_バーレーン,2019000000,2019年,7328466,千円
30301000,30301_原油及び粗油,180,3月_金額,50135,135_バーレーン,2018000000,2018年,3563313,千円
30301000,30301_原油及び粗油,180,3月_金額,50137,137_サウジアラビア,2020000000,2020年,223155065,千円
30301000,30301_原油及び粗油,180,3月_金額,50137,137_サウジアラビア,2019000000,2019年,273088338,千円
30301000,30301_原油及び粗油,180,3月_金額,50137,137_サウジアラビア,2018000000,2018年,256760833,千円
30301000,30301_原油及び粗油,180,3月_金額,50137,137_サウジアラビア,2017000000,2017年,288090898,千円
30301000,30301_原油及び粗油,180,3月_金額,50137,137_サウジアラビア,2016000000,2016年,160189967,千円
30301000,30301_原油及び粗油,180,3月_金額,50138,138_クウェート,2020000000,2020年,64607862,千円
30301000,30301_原油及び粗油,180,3月_金額,50138,138_クウェート,2019000000,2019年,33332713,千円
30301000,30301_原油及び粗油,180,3月_金額,50138,138_クウェート,2018000000,2018年,49922007,千円
30301000,30301_原油及び粗油,180,3月_金額,50138,138_クウェート,2017000000,2017年,48359222,千円
30301000,30301_原油及び粗油,180,3月_金額,50138,138_クウェート,2016000000,2016年,36737024,千円
30301000,30301_原油及び粗油,180,3月_金額,50140,140_カタール,2020000000,2020年,67872588,千円
30301000,30301_原油及び粗油,180,3月_金額,50140,140_カタール,2019000000,2019年,58576341,千円
30301000,30301_原油及び粗油,180,3月_金額,50140,140_カタール,2018000000,2018年,72204320,千円
30301000,30301_原油及び粗油,180,3月_金額,50140,140_カタール,2017000000,2017年,66507070,千円
30301000,30301_原油及び粗油,180,3月_金額,50140,140_カタール,2016000000,2016年,41572278,千円
30301000,30301_原油及び粗油,180,3月_金額,50141,141_オマーン,2020000000,2020年,0,千円
30301000,30301_原油及び粗油,180,3月_金額,50141,141_オマーン,2019000000,2019年,14659679,千円
30301000,30301_原油及び粗油,180,3月_金額,50141,141_オマーン,2018000000,2018年,9664456,千円
30301000,30301_原油及び粗油,180,3月_金額,50141,141_オマーン,2017000000,2017年,6341730,千円
30301000,30301_原油及び粗油,180,3月_金額,50141,141_オマーン,2016000000,2016年,0,千円
30301000,30301_原油及び粗油,180,3月_金額,50147,147_アラブ首長国連邦,2020000000,2020年,215322941,千円
30301000,30301_原油及び粗油,180,3月_金額,50147,147_アラブ首長国連邦,2019000000,2019年,149312362,千円
30301000,30301_原油及び粗油,180,3月_金額,50147,147_アラブ首長国連邦,2018000000,2018年,171057743,千円
30301000,30301_原油及び粗油,180,3月_金額,50147,147_アラブ首長国連邦,2017000000,2017年,151237688,千円
30301000,30301_原油及び粗油,180,3月_金額,50147,147_アラブ首長国連邦,2016000000,2016年,118537737,千円
30301000,30301_原油及び粗油,180,3月_金額,50149,149_イエメン,2018000000,2018年,0,千円
30301000,30301_原油及び粗油,180,3月_金額,50150,150_アゼルバイジャン,2020000000,2020年,0,千円
30301000,30301_原油及び粗油,180,3月_金額,50153,153_カザフスタン,2020000000,2020年,21545166,千円
30301000,30301_原油及び粗油,180,3月_金額,50153,153_カザフスタン,2019000000,2019年,0,千円
30301000,30301_原油及び粗油,180,3月_金額,50153,153_カザフスタン,2018000000,2018年,14760047,千円
30301000,30301_原油及び粗油,180,3月_金額,50153,153_カザフスタン,2017000000,2017年,0,千円
30301000,30301_原油及び粗油,180,3月_金額,50153,153_カザフスタン,2016000000,2016年,6071674,千円
30301000,30301_原油及び粗油,180,3月_金額,50205,205_英国,2018000000,2018年,0,千円
30301000,30301_原油及び粗油,180,3月_金額,50205,205_英国,2017000000,2017年,0,千円
30301000,30301_原油及び粗油,180,3月_金額,50213,213_ドイツ,2016000000,2016年,0,千円
30301000,30301_原油及び粗油,180,3月_金額,50224,224_ロシア,2020000000,2020年,15380424,千円
30301000,30301_原油及び粗油,180,3月_金額,50224,224_ロシア,2019000000,2019年,34771859,千円
30301000,30301_原油及び粗油,180,3月_金額,50224,224_ロシア,2018000000,2018年,36246097,千円
30301000,30301_原油及び粗油,180,3月_金額,50224,224_ロシア,2017000000,2017年,27087063,千円
30301000,30301_原油及び粗油,180,3月_金額,50224,224_ロシア,2016000000,2016年,47425903,千円
30301000,30301_原油及び粗油,180,3月_金額,50302,302_カナダ,2019000000,2019年,0,千円
30301000,30301_原油及び粗油,180,3月_金額,50304,304_アメリカ合衆国,2020000000,2020年,1091250,千円
30301000,30301_原油及び粗油,180,3月_金額,50304,304_アメリカ合衆国,2019000000,2019年,20362896,千円
30301000,30301_原油及び粗油,180,3月_金額,50304,304_アメリカ合衆国,2018000000,2018年,88991,千円
30301000,30301_原油及び粗油,180,3月_金額,50304,304_アメリカ合衆国,2017000000,2017年,6564748,千円
30301000,30301_原油及び粗油,180,3月_金額,50304,304_アメリカ合衆国,2016000000,2016年,0,千円
30301000,30301_原油及び粗油,180,3月_金額,50305,305_メキシコ,2020000000,2020年,1148669,千円
30301000,30301_原油及び粗油,180,3月_金額,50305,305_メキシコ,2019000000,2019年,0,千円
30301000,30301_原油及び粗油,180,3月_金額,50305,305_メキシコ,2018000000,2018年,5695032,千円
30301000,30301_原油及び粗油,180,3月_金額,50305,305_メキシコ,2017000000,2017年,9671492,千円
30301000,30301_原油及び粗油,180,3月_金額,50305,305_メキシコ,2016000000,2016年,3576345,千円
30301000,30301_原油及び粗油,180,3月_金額,50315,315_バハマ,2016000000,2016年,0,千円
30301000,30301_原油及び粗油,180,3月_金額,50326,326_蘭領アンティール,2017000000,2017年,0,千円
30301000,30301_原油及び粗油,180,3月_金額,50401,401_コロンビア,2019000000,2019年,0,千円
30301000,30301_原油及び粗油,180,3月_金額,50401,401_コロンビア,2018000000,2018年,0,千円
30301000,30301_原油及び粗油,180,3月_金額,50401,401_コロンビア,2017000000,2017年,2656579,千円
30301000,30301_原油及び粗油,180,3月_金額,50401,401_コロンビア,2016000000,2016年,888911,千円
30301000,30301_原油及び粗油,180,3月_金額,50402,402_ベネズエラ,2017000000,2017年,0,千円
30301000,30301_原油及び粗油,180,3月_金額,50402,402_ベネズエラ,2016000000,2016年,0,千円
30301000,30301_原油及び粗油,180,3月_金額,50406,406_エクアドル,2020000000,2020年,5342079,千円
30301000,30301_原油及び粗油,180,3月_金額,50406,406_エクアドル,2019000000,2019年,11108133,千円
30301000,30301_原油及び粗油,180,3月_金額,50406,406_エクアドル,2018000000,2018年,8787355,千円
30301000,30301_原油及び粗油,180,3月_金額,50406,406_エクアドル,2017000000,2017年,2686504,千円
30301000,30301_原油及び粗油,180,3月_金額,50406,406_エクアドル,2016000000,2016年,2305266,千円
30301000,30301_原油及び粗油,180,3月_金額,50503,503_アルジェリア,2020000000,2020年,4188408,千円
30301000,30301_原油及び粗油,180,3月_金額,50503,503_アルジェリア,2019000000,2019年,5660485,千円
30301000,30301_原油及び粗油,180,3月_金額,50503,503_アルジェリア,2018000000,2018年,0,千円
30301000,30301_原油及び粗油,180,3月_金額,50503,503_アルジェリア,2017000000,2017年,0,千円
30301000,30301_原油及び粗油,180,3月_金額,50503,503_アルジェリア,2016000000,2016年,0,千円
30301000,30301_原油及び粗油,180,3月_金額,50505,505_リビア,2020000000,2020年,0,千円
30301000,30301_原油及び粗油,180,3月_金額,50507,507_スーダン,2016000000,2016年,0,千円
30301000,30301_原油及び粗油,180,3月_金額,50517,517_ガーナ,2017000000,2017年,0,千円
30301000,30301_原油及び粗油,180,3月_金額,50527,527_カメルーン,2019000000,2019年,0,千円
30301000,30301_原油及び粗油,180,3月_金額,50528,528_チャド,2016000000,2016年,0,千円
30301000,30301_原油及び粗油,180,3月_金額,50531,531_ガボン,2019000000,2019年,0,千円
30301000,30301_原油及び粗油,180,3月_金額,50531,531_ガボン,2016000000,2016年,0,千円
30301000,30301_原油及び粗油,180,3月_金額,50535,535_アンゴラ,2019000000,2019年,0,千円
30301000,30301_原油及び粗油,180,3月_金額,50535,535_アンゴラ,2018000000,2018年,0,千円
30301000,30301_原油及び粗油,180,3月_金額,50535,535_アンゴラ,2017000000,2017年,0,千円
30301000,30301_原油及び粗油,180,3月_金額,50543,543_タンザニア,2018000000,2018年,0,千円
30301000,30301_原油及び粗油,180,3月_金額,50545,545_モザンビーク,2018000000,2018年,0,千円
30301000,30301_原油及び粗油,180,3月_金額,50601,601_オーストラリア,2020000000,2020年,232635,千円
30301000,30301_原油及び粗油,180,3月_金額,50601,601_オーストラリア,2019000000,2019年,1978006,千円
30301000,30301_原油及び粗油,180,3月_金額,50601,601_オーストラリア,2018000000,2018年,239558,千円
30301000,30301_原油及び粗油,180,3月_金額,50601,601_オーストラリア,2017000000,2017年,3918990,千円
30301000,30301_原油及び粗油,180,3月_金額,50601,601_オーストラリア,2016000000,2016年,1972073,千円
30301000,30301_原油及び粗油,180,3月_金額,50602,602_パプアニューギニア,2016000000,2016年,0,千円
30301000,30301_原油及び粗油,190,4月_数量,50103,103_大韓民国,2017000000,2017年,0,
30301000,30301_原油及び粗油,190,4月_数量,50106,106_台湾,2018000000,2018年,0,
30301000,30301_原油及び粗油,190,4月_数量,50110,110_ベトナム,2020000000,2020年,0,
30301000,30301_原油及び粗油,190,4月_数量,50110,110_ベトナム,2019000000,2019年,63355,
30301000,30301_原油及び粗油,190,4月_数量,50110,110_ベトナム,2018000000,2018年,47402,
30301000,30301_原油及び粗油,190,4月_数量,50110,110_ベトナム,2017000000,2017年,96161,
30301000,30301_原油及び粗油,190,4月_数量,50110,110_ベトナム,2016000000,2016年,0,
30301000,30301_原油及び粗油,190,4月_数量,50111,111_タイ,2020000000,2020年,0,
30301000,30301_原油及び粗油,190,4月_数量,50112,112_シンガポール,2020000000,2020年,0,
30301000,30301_原油及び粗油,190,4月_数量,50112,112_シンガポール,2019000000,2019年,0,
30301000,30301_原油及び粗油,190,4月_数量,50113,113_マレーシア,2020000000,2020年,37977,
30301000,30301_原油及び粗油,190,4月_数量,50113,113_マレーシア,2019000000,2019年,0,
30301000,30301_原油及び粗油,190,4月_数量,50113,113_マレーシア,2018000000,2018年,106477,
30301000,30301_原油及び粗油,190,4月_数量,50113,113_マレーシア,2017000000,2017年,148098,
30301000,30301_原油及び粗油,190,4月_数量,50113,113_マレーシア,2016000000,2016年,48754,
30301000,30301_原油及び粗油,190,4月_数量,50116,116_ブルネイ,2020000000,2020年,45220,
30301000,30301_原油及び粗油,190,4月_数量,50116,116_ブルネイ,2019000000,2019年,47638,
30301000,30301_原油及び粗油,190,4月_数量,50116,116_ブルネイ,2018000000,2018年,0,
30301000,30301_原油及び粗油,190,4月_数量,50116,116_ブルネイ,2017000000,2017年,0,
30301000,30301_原油及び粗油,190,4月_数量,50116,116_ブルネイ,2016000000,2016年,0,
30301000,30301_原油及び粗油,190,4月_数量,50118,118_インドネシア,2019000000,2019年,0,
30301000,30301_原油及び粗油,190,4月_数量,50118,118_インドネシア,2018000000,2018年,79090,
30301000,30301_原油及び粗油,190,4月_数量,50118,118_インドネシア,2017000000,2017年,154274,
30301000,30301_原油及び粗油,190,4月_数量,50118,118_インドネシア,2016000000,2016年,184614,
30301000,30301_原油及び粗油,190,4月_数量,50133,133_イラン,2019000000,2019年,806543,
30301000,30301_原油及び粗油,190,4月_数量,50133,133_イラン,2018000000,2018年,85617,
30301000,30301_原油及び粗油,190,4月_数量,50133,133_イラン,2017000000,2017年,197378,
30301000,30301_原油及び粗油,190,4月_数量,50133,133_イラン,2016000000,2016年,0,
30301000,30301_原油及び粗油,190,4月_数量,50134,134_イラク,2020000000,2020年,331910,
30301000,30301_原油及び粗油,190,4月_数量,50134,134_イラク,2019000000,2019年,303067,
30301000,30301_原油及び粗油,190,4月_数量,50134,134_イラク,2018000000,2018年,315649,
30301000,30301_原油及び粗油,190,4月_数量,50134,134_イラク,2017000000,2017年,519286,
30301000,30301_原油及び粗油,190,4月_数量,50134,134_イラク,2016000000,2016年,798111,
30301000,30301_原油及び粗油,190,4月_数量,50135,135_バーレーン,2020000000,2020年,158278,
30301000,30301_原油及び粗油,190,4月_数量,50135,135_バーレーン,2019000000,2019年,79570,
30301000,30301_原油及び粗油,190,4月_数量,50135,135_バーレーン,2018000000,2018年,83121,
30301000,30301_原油及び粗油,190,4月_数量,50137,137_サウジアラビア,2020000000,2020年,5219072,
30301000,30301_原油及び粗油,190,4月_数量,50137,137_サウジアラビア,2019000000,2019年,5606887,
30301000,30301_原油及び粗油,190,4月_数量,50137,137_サウジアラビア,2018000000,2018年,6492581,
30301000,30301_原油及び粗油,190,4月_数量,50137,137_サウジアラビア,2017000000,2017年,6299110,
30301000,30301_原油及び粗油,190,4月_数量,50137,137_サウジアラビア,2016000000,2016年,5438268,
30301000,30301_原油及び粗油,190,4月_数量,50138,138_クウェート,2020000000,2020年,1489567,
30301000,30301_原油及び粗油,190,4月_数量,50138,138_クウェート,2019000000,2019年,1646304,
30301000,30301_原油及び粗油,190,4月_数量,50138,138_クウェート,2018000000,2018年,1221381,
30301000,30301_原油及び粗油,190,4月_数量,50138,138_クウェート,2017000000,2017年,1172274,
30301000,30301_原油及び粗油,190,4月_数量,50138,138_クウェート,2016000000,2016年,1104216,
30301000,30301_原油及び粗油,190,4月_数量,50140,140_カタール,2020000000,2020年,1082155,
30301000,30301_原油及び粗油,190,4月_数量,50140,140_カタール,2019000000,2019年,1580330,
30301000,30301_原油及び粗油,190,4月_数量,50140,140_カタール,2018000000,2018年,1055318,
30301000,30301_原油及び粗油,190,4月_数量,50140,140_カタール,2017000000,2017年,931907,
30301000,30301_原油及び粗油,190,4月_数量,50140,140_カタール,2016000000,2016年,1814587,
30301000,30301_原油及び粗油,190,4月_数量,50141,141_オマーン,2020000000,2020年,0,
30301000,30301_原油及び粗油,190,4月_数量,50141,141_オマーン,2019000000,2019年,221340,
30301000,30301_原油及び粗油,190,4月_数量,50141,141_オマーン,2018000000,2018年,187537,
30301000,30301_原油及び粗油,190,4月_数量,50141,141_オマーン,2017000000,2017年,158781,
30301000,30301_原油及び粗油,190,4月_数量,50141,141_オマーン,2016000000,2016年,305732,
30301000,30301_原油及び粗油,190,4月_数量,50147,147_アラブ首長国連邦,2020000000,2020年,4983385,
30301000,30301_原油及び粗油,190,4月_数量,50147,147_アラブ首長国連邦,2019000000,2019年,3637854,
30301000,30301_原油及び粗油,190,4月_数量,50147,147_アラブ首長国連邦,2018000000,2018年,4174832,
30301000,30301_原油及び粗油,190,4月_数量,50147,147_アラブ首長国連邦,2017000000,2017年,3444019,
30301000,30301_原油及び粗油,190,4月_数量,50147,147_アラブ首長国連邦,2016000000,2016年,2708392,
30301000,30301_原油及び粗油,190,4月_数量,50149,149_イエメン,2018000000,2018年,0,
30301000,30301_原油及び粗油,190,4月_数量,50150,150_アゼルバイジャン,2020000000,2020年,0,
30301000,30301_原油及び粗油,190,4月_数量,50153,153_カザフスタン,2020000000,2020年,284586,
30301000,30301_原油及び粗油,190,4月_数量,50153,153_カザフスタン,2019000000,2019年,166490,
30301000,30301_原油及び粗油,190,4月_数量,50153,153_カザフスタン,2018000000,2018年,0,
30301000,30301_原油及び粗油,190,4月_数量,50153,153_カザフスタン,2017000000,2017年,118946,
30301000,30301_原油及び粗油,190,4月_数量,50153,153_カザフスタン,2016000000,2016年,0,
30301000,30301_原油及び粗油,190,4月_数量,50205,205_英国,2018000000,2018年,0,
30301000,30301_原油及び粗油,190,4月_数量,50205,205_英国,2017000000,2017年,0,
30301000,30301_原油及び粗油,190,4月_数量,50213,213_ドイツ,2016000000,2016年,0,
30301000,30301_原油及び粗油,190,4月_数量,50224,224_ロシア,2020000000,2020年,548381,
30301000,30301_原油及び粗油,190,4月_数量,50224,224_ロシア,2019000000,2019年,1034917,
30301000,30301_原油及び粗油,190,4月_数量,50224,224_ロシア,2018000000,2018年,636088,
30301000,30301_原油及び粗油,190,4月_数量,50224,224_ロシア,2017000000,2017年,1127003,
30301000,30301_原油及び粗油,190,4月_数量,50224,224_ロシア,2016000000,2016年,794755,
30301000,30301_原油及び粗油,190,4月_数量,50302,302_カナダ,2019000000,2019年,0,
30301000,30301_原油及び粗油,190,4月_数量,50304,304_アメリカ合衆国,2020000000,2020年,309533,
30301000,30301_原油及び粗油,190,4月_数量,50304,304_アメリカ合衆国,2019000000,2019年,237110,
30301000,30301_原油及び粗油,190,4月_数量,50304,304_アメリカ合衆国,2018000000,2018年,0,
30301000,30301_原油及び粗油,190,4月_数量,50304,304_アメリカ合衆国,2017000000,2017年,87843,
30301000,30301_原油及び粗油,190,4月_数量,50304,304_アメリカ合衆国,2016000000,2016年,49807,
30301000,30301_原油及び粗油,190,4月_数量,50305,305_メキシコ,2020000000,2020年,0,
30301000,30301_原油及び粗油,190,4月_数量,50305,305_メキシコ,2019000000,2019年,159772,
30301000,30301_原油及び粗油,190,4月_数量,50305,305_メキシコ,2018000000,2018年,307462,
30301000,30301_原油及び粗油,190,4月_数量,50305,305_メキシコ,2017000000,2017年,176667,
30301000,30301_原油及び粗油,190,4月_数量,50305,305_メキシコ,2016000000,2016年,226685,
30301000,30301_原油及び粗油,190,4月_数量,50315,315_バハマ,2016000000,2016年,0,
30301000,30301_原油及び粗油,190,4月_数量,50326,326_蘭領アンティール,2017000000,2017年,0,
30301000,30301_原油及び粗油,190,4月_数量,50401,401_コロンビア,2019000000,2019年,0,
30301000,30301_原油及び粗油,190,4月_数量,50401,401_コロンビア,2018000000,2018年,39094,
30301000,30301_原油及び粗油,190,4月_数量,50401,401_コロンビア,2017000000,2017年,63818,
30301000,30301_原油及び粗油,190,4月_数量,50401,401_コロンビア,2016000000,2016年,0,
30301000,30301_原油及び粗油,190,4月_数量,50402,402_ベネズエラ,2017000000,2017年,164052,
30301000,30301_原油及び粗油,190,4月_数量,50402,402_ベネズエラ,2016000000,2016年,0,
30301000,30301_原油及び粗油,190,4月_数量,50406,406_エクアドル,2020000000,2020年,253750,
30301000,30301_原油及び粗油,190,4月_数量,50406,406_エクアドル,2019000000,2019年,109180,
30301000,30301_原油及び粗油,190,4月_数量,50406,406_エクアドル,2018000000,2018年,137075,
30301000,30301_原油及び粗油,190,4月_数量,50406,406_エクアドル,2017000000,2017年,241154,
30301000,30301_原油及び粗油,190,4月_数量,50406,406_エクアドル,2016000000,2016年,103969,
30301000,30301_原油及び粗油,190,4月_数量,50503,503_アルジェリア,2020000000,2020年,0,
30301000,30301_原油及び粗油,190,4月_数量,50503,503_アルジェリア,2019000000,2019年,45068,
30301000,30301_原油及び粗油,190,4月_数量,50503,503_アルジェリア,2018000000,2018年,0,
30301000,30301_原油及び粗油,190,4月_数量,50503,503_アルジェリア,2017000000,2017年,0,
30301000,30301_原油及び粗油,190,4月_数量,50503,503_アルジェリア,2016000000,2016年,0,
30301000,30301_原油及び粗油,190,4月_数量,50505,505_リビア,2020000000,2020年,0,
30301000,30301_原油及び粗油,190,4月_数量,50507,507_スーダン,2016000000,2016年,0,
30301000,30301_原油及び粗油,190,4月_数量,50517,517_ガーナ,2017000000,2017年,0,
30301000,30301_原油及び粗油,190,4月_数量,50527,527_カメルーン,2019000000,2019年,0,
30301000,30301_原油及び粗油,190,4月_数量,50528,528_チャド,2016000000,2016年,0,
30301000,30301_原油及び粗油,190,4月_数量,50531,531_ガボン,2019000000,2019年,0,
30301000,30301_原油及び粗油,190,4月_数量,50531,531_ガボン,2016000000,2016年,0,
30301000,30301_原油及び粗油,190,4月_数量,50535,535_アンゴラ,2019000000,2019年,0,
30301000,30301_原油及び粗油,190,4月_数量,50535,535_アンゴラ,2018000000,2018年,0,
30301000,30301_原油及び粗油,190,4月_数量,50535,535_アンゴラ,2017000000,2017年,0,
30301000,30301_原油及び粗油,190,4月_数量,50543,543_タンザニア,2018000000,2018年,0,
30301000,30301_原油及び粗油,190,4月_数量,50545,545_モザンビーク,2018000000,2018年,0,
30301000,30301_原油及び粗油,190,4月_数量,50601,601_オーストラリア,2020000000,2020年,31031,
30301000,30301_原油及び粗油,190,4月_数量,50601,601_オーストラリア,2019000000,2019年,14685,
30301000,30301_原油及び粗油,190,4月_数量,50601,601_オーストラリア,2018000000,2018年,62030,
30301000,30301_原油及び粗油,190,4月_数量,50601,601_オーストラリア,2017000000,2017年,26456,
30301000,30301_原油及び粗油,190,4月_数量,50601,601_オーストラリア,2016000000,2016年,74144,
30301000,30301_原油及び粗油,190,4月_数量,50602,602_パプアニューギニア,2016000000,2016年,0,
30301000,30301_原油及び粗油,200,4月_金額,50103,103_大韓民国,2017000000,2017年,0,千円
30301000,30301_原油及び粗油,200,4月_金額,50106,106_台湾,2018000000,2018年,0,千円
30301000,30301_原油及び粗油,200,4月_金額,50110,110_ベトナム,2020000000,2020年,0,千円
30301000,30301_原油及び粗油,200,4月_金額,50110,110_ベトナム,2019000000,2019年,3603834,千円
30301000,30301_原油及び粗油,200,4月_金額,50110,110_ベトナム,2018000000,2018年,2284238,千円
30301000,30301_原油及び粗油,200,4月_金額,50110,110_ベトナム,2017000000,2017年,3742783,千円
30301000,30301_原油及び粗油,200,4月_金額,50110,110_ベトナム,2016000000,2016年,0,千円
30301000,30301_原油及び粗油,200,4月_金額,50111,111_タイ,2020000000,2020年,0,千円
30301000,30301_原油及び粗油,200,4月_金額,50112,112_シンガポール,2020000000,2020年,0,千円
30301000,30301_原油及び粗油,200,4月_金額,50112,112_シンガポール,2019000000,2019年,0,千円
30301000,30301_原油及び粗油,200,4月_金額,50113,113_マレーシア,2020000000,2020年,1121030,千円
30301000,30301_原油及び粗油,200,4月_金額,50113,113_マレーシア,2019000000,2019年,0,千円
30301000,30301_原油及び粗油,200,4月_金額,50113,113_マレーシア,2018000000,2018年,5152082,千円
30301000,30301_原油及び粗油,200,4月_金額,50113,113_マレーシア,2017000000,2017年,6040281,千円
30301000,30301_原油及び粗油,200,4月_金額,50113,113_マレーシア,2016000000,2016年,1538143,千円
30301000,30301_原油及び粗油,200,4月_金額,50116,116_ブルネイ,2020000000,2020年,1283019,千円
30301000,30301_原油及び粗油,200,4月_金額,50116,116_ブルネイ,2019000000,2019年,2418006,千円
30301000,30301_原油及び粗油,200,4月_金額,50116,116_ブルネイ,2018000000,2018年,0,千円
30301000,30301_原油及び粗油,200,4月_金額,50116,116_ブルネイ,2017000000,2017年,0,千円
30301000,30301_原油及び粗油,200,4月_金額,50116,116_ブルネイ,2016000000,2016年,0,千円
30301000,30301_原油及び粗油,200,4月_金額,50118,118_インドネシア,2019000000,2019年,0,千円
30301000,30301_原油及び粗油,200,4月_金額,50118,118_インドネシア,2018000000,2018年,3691799,千円
30301000,30301_原油及び粗油,200,4月_金額,50118,118_インドネシア,2017000000,2017年,6034746,千円
30301000,30301_原油及び粗油,200,4月_金額,50118,118_インドネシア,2016000000,2016年,4918770,千円
30301000,30301_原油及び粗油,200,4月_金額,50133,133_イラン,2019000000,2019年,37812073,千円
30301000,30301_原油及び粗油,200,4月_金額,50133,133_イラン,2018000000,2018年,3739467,千円
30301000,30301_原油及び粗油,200,4月_金額,50133,133_イラン,2017000000,2017年,7505183,千円
30301000,30301_原油及び粗油,200,4月_金額,50133,133_イラン,2016000000,2016年,0,千円
30301000,30301_原油及び粗油,200,4月_金額,50134,134_イラク,2020000000,2020年,8296390,千円
30301000,30301_原油及び粗油,200,4月_金額,50134,134_イラク,2019000000,2019年,14369358,千円
30301000,30301_原油及び粗油,200,4月_金額,50134,134_イラク,2018000000,2018年,13105273,千円
30301000,30301_原油及び粗油,200,4月_金額,50134,134_イラク,2017000000,2017年,18801120,千円
30301000,30301_原油及び粗油,200,4月_金額,50134,134_イラク,2016000000,2016年,18554759,千円
30301000,30301_原油及び粗油,200,4月_金額,50135,135_バーレーン,2020000000,2020年,4362229,千円
30301000,30301_原油及び粗油,200,4月_金額,50135,135_バーレーン,2019000000,2019年,3667475,千円
30301000,30301_原油及び粗油,200,4月_金額,50135,135_バーレーン,2018000000,2018年,3599703,千円
30301000,30301_原油及び粗油,200,4月_金額,50137,137_サウジアラビア,2020000000,2020年,158102558,千円
30301000,30301_原油及び粗油,200,4月_金額,50137,137_サウジアラビア,2019000000,2019年,270793255,千円
30301000,30301_原油及び粗油,200,4月_金額,50137,137_サウジアラビア,2018000000,2018年,289022883,千円
30301000,30301_原油及び粗油,200,4月_金額,50137,137_サウジアラビア,2017000000,2017年,237725377,千円
30301000,30301_原油及び粗油,200,4月_金額,50137,137_サウジアラビア,2016000000,2016年,138625121,千円
30301000,30301_原油及び粗油,200,4月_金額,50138,138_クウェート,2020000000,2020年,39325665,千円
30301000,30301_原油及び粗油,200,4月_金額,50138,138_クウェート,2019000000,2019年,78731741,千円
30301000,30301_原油及び粗油,200,4月_金額,50138,138_クウェート,2018000000,2018年,52199151,千円
30301000,30301_原油及び粗油,200,4月_金額,50138,138_クウェート,2017000000,2017年,43015031,千円
30301000,30301_原油及び粗油,200,4月_金額,50138,138_クウェート,2016000000,2016年,26381255,千円
30301000,30301_原油及び粗油,200,4月_金額,50140,140_カタール,2020000000,2020年,31854215,千円
30301000,30301_原油及び粗油,200,4月_金額,50140,140_カタール,2019000000,2019年,75638568,千円
30301000,30301_原油及び粗油,200,4月_金額,50140,140_カタール,2018000000,2018年,46706778,千円
30301000,30301_原油及び粗油,200,4月_金額,50140,140_カタール,2017000000,2017年,34619780,千円
30301000,30301_原油及び粗油,200,4月_金額,50140,140_カタール,2016000000,2016年,48424313,千円
30301000,30301_原油及び粗油,200,4月_金額,50141,141_オマーン,2020000000,2020年,0,千円
30301000,30301_原油及び粗油,200,4月_金額,50141,141_オマーン,2019000000,2019年,10292798,千円
30301000,30301_原油及び粗油,200,4月_金額,50141,141_オマーン,2018000000,2018年,8189220,千円
30301000,30301_原油及び粗油,200,4月_金額,50141,141_オマーン,2017000000,2017年,5848175,千円
30301000,30301_原油及び粗油,200,4月_金額,50141,141_オマーン,2016000000,2016年,7429117,千円
30301000,30301_原油及び粗油,200,4月_金額,50147,147_アラブ首長国連邦,2020000000,2020年,137171933,千円
30301000,30301_原油及び粗油,200,4月_金額,50147,147_アラブ首長国連邦,2019000000,2019年,176541892,千円
30301000,30301_原油及び粗油,200,4月_金額,50147,147_アラブ首長国連邦,2018000000,2018年,185431270,千円
30301000,30301_原油及び粗油,200,4月_金額,50147,147_アラブ首長国連邦,2017000000,2017年,128996948,千円
30301000,30301_原油及び粗油,200,4月_金額,50147,147_アラブ首長国連邦,2016000000,2016年,72911152,千円
30301000,30301_原油及び粗油,200,4月_金額,50149,149_イエメン,2018000000,2018年,0,千円
30301000,30301_原油及び粗油,200,4月_金額,50150,150_アゼルバイジャン,2020000000,2020年,0,千円
30301000,30301_原油及び粗油,200,4月_金額,50153,153_カザフスタン,2020000000,2020年,10054698,千円
30301000,30301_原油及び粗油,200,4月_金額,50153,153_カザフスタン,2019000000,2019年,8054200,千円
30301000,30301_原油及び粗油,200,4月_金額,50153,153_カザフスタン,2018000000,2018年,0,千円
30301000,30301_原油及び粗油,200,4月_金額,50153,153_カザフスタン,2017000000,2017年,4673371,千円
30301000,30301_原油及び粗油,200,4月_金額,50153,153_カザフスタン,2016000000,2016年,0,千円
30301000,30301_原油及び粗油,200,4月_金額,50205,205_英国,2018000000,2018年,0,千円
30301000,30301_原油及び粗油,200,4月_金額,50205,205_英国,2017000000,2017年,0,千円
